,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
3793,28.719501,2022-05-21 00:00:00+00:00,28.719501,14.1195,0.0,0.0,28.13,6.1085157,46034.82,2.0,0.0,25.323128
3794,27.969501,2022-05-22 00:00:00+00:00,27.969501,13.169499,0.0,0.0,29.89,6.754127,46087.234,2.0,0.0,28.766228
3795,26.969501,2022-05-23 00:00:00+00:00,26.969501,13.4695,0.0,0.0,29.92,6.597243,46137.844,2.0,0.0,27.661497
3796,29.1695,2022-05-24 00:00:00+00:00,29.1695,12.4695,0.0,0.0,29.78,6.4080625,46186.953,0.0,0.0,24.248611
3797,32.3695,2022-05-25 00:00:00+00:00,32.3695,13.669499,0.0,0.0,29.61,6.515449,46234.824,0.0,0.0,20.746122
3798,31.5695,2022-05-26 00:00:00+00:00,31.5695,14.3195,0.0,0.0,30.14,7.1325917,46281.402,1.0,0.0,26.932714
3799,30.719501,2022-05-27 00:00:00+00:00,30.719501,14.169499,0.0,0.0,29.34,6.9574385,43721.844,3.0,0.0,31.565245
3800,28.2695,2022-05-28 00:00:00+00:00,28.2695,14.2195,0.0,0.0,29.71,6.923396,44557.844,3.0,0.0,34.247337
3801,26.4195,2022-05-29 00:00:00+00:00,26.4195,15.2695,0.0,0.0,27.75,6.560857,39468.742,3.0,0.0,39.724167
3802,26.5695,2022-05-30 00:00:00+00:00,26.5695,15.8695,0.0,0.0,28.81,6.6751766,43321.18,3.0,0.0,36.93291
3803,29.5195,2022-05-31 00:00:00+00:00,29.5195,15.3695,0.0,0.0,29.82,7.222007,44973.664,3.0,0.0,36.68822
3804,30.219501,2022-06-01 00:00:00+00:00,30.219501,13.669499,0.0,0.0,29.86,7.050128,44027.375,3.0,0.0,36.40275
3805,30.469501,2022-06-02 00:00:00+00:00,30.469501,14.3195,0.0,0.0,28.89,6.9602704,39956.746,3.0,0.0,30.293522
3806,30.6695,2022-06-03 00:00:00+00:00,30.6695,13.7695,0.0,0.0,29.32,7.060604,46532.47,3.0,0.0,25.96496
3807,29.0195,2022-06-04 00:00:00+00:00,29.0195,14.5695,0.0,0.0,29.08,6.842899,42752.83,3.0,0.0,33.60557
3808,27.369501,2022-06-05 00:00:00+00:00,27.369501,15.0695,0.0,0.0,29.3,6.6498747,40793.0,3.0,0.0,36.367126
3809,26.9195,2022-06-06 00:00:00+00:00,26.9195,16.869501,0.0,0.0,26.99,6.21293,36374.37,3.0,0.0,37.1969
3810,29.119501,2022-06-07 00:00:00+00:00,29.119501,16.5195,0.0,0.0,25.74,5.8822055,36115.97,3.0,0.0,37.1969
3811,30.4195,2022-06-08 00:00:00+00:00,30.4195,15.5195,0.0,0.0,28.23,6.5958853,39600.0,3.0,0.0,30.248568
3812,32.919502,2022-06-09 00:00:00+00:00,32.919502,15.3195,0.0,0.0,29.3,7.158561,46638.863,3.0,0.0,25.133053
3813,34.7195,2022-06-10 00:00:00+00:00,34.7195,16.369501,0.0,0.0,28.97,6.257124,46638.43,1.0,0.0,15.725037
3814,34.8195,2022-06-11 00:00:00+00:00,34.8195,17.619501,0.0,0.0,29.02,8.234672,46637.062,0.0,0.0,30.563978
3815,33.2195,2022-06-12 00:00:00+00:00,33.2195,16.3195,0.0,0.0,29.02,7.8690343,46634.68,2.0,0.0,32.886345
3816,31.869501,2022-06-13 00:00:00+00:00,31.869501,17.219501,0.0,0.0,28.53,7.403989,46630.844,2.0,0.0,29.363731
3817,31.219501,2022-06-14 00:00:00+00:00,31.219501,16.869501,0.0,0.0,28.79,7.2968082,40879.83,3.0,0.0,34.92
3818,32.9695,2022-06-15 00:00:00+00:00,32.9695,15.419499,0.0,0.0,29.69,7.6973395,46408.758,3.0,0.0,33.371437
3819,35.5195,2022-06-16 00:00:00+00:00,35.5195,15.169499,0.0,0.0,29.51,8.350326,43200.0,2.0,0.0,29.74306
3820,33.669502,2022-06-17 00:00:00+00:00,33.669502,15.7695,0.0,0.0,27.87,7.2309985,40654.92,3.0,0.0,28.583183
3821,33.2695,2022-06-18 00:00:00+00:00,33.2695,16.7695,0.0,0.0,29.11,7.6284103,46591.4,0.0,0.0,26.478971
3822,33.6195,2022-06-19 00:00:00+00:00,33.6195,17.219501,0.0,0.0,29.02,8.346215,46579.914,3.0,0.0,33.510952
3823,37.7195,2022-06-20 00:00:00+00:00,37.7195,16.2695,0.0,0.0,28.67,8.198554,46567.383,0.0,0.0,36.601574
3824,39.4695,2022-06-21 00:00:00+00:00,39.4695,19.719501,0.0,0.0,27.48,8.334491,46553.875,3.0,0.0,27.475807
3825,38.5695,2022-06-22 00:00:00+00:00,38.5695,19.869501,0.0,0.0,28.94,9.197686,46539.453,1.0,0.0,27.103003
3826,39.1195,2022-06-23 00:00:00+00:00,39.1195,19.119501,0.0,0.0,28.69,9.342139,46524.19,0.0,0.0,32.83705
3827,39.1195,2022-06-24 00:00:00+00:00,39.1195,20.5195,0.0,0.0,28.4,8.302297,46508.15,0.0,0.0,32.917862
3828,37.5695,2022-06-25 00:00:00+00:00,37.5695,21.119501,0.0,0.0,28.58,8.870675,46491.4,0.0,0.0,30.85307
3829,37.1195,2022-06-26 00:00:00+00:00,37.1195,21.3195,0.0,0.0,27.65,7.6048536,46474.008,2.0,0.0,27.757376
3830,36.3695,2022-06-27 00:00:00+00:00,36.3695,24.5695,0.0,0.0,26.25,7.4255543,46456.043,3.0,0.0,26.319422
3831,38.419502,2022-06-28 00:00:00+00:00,38.419502,23.969501,0.0,0.0,27.9,7.868888,46437.58,3.0,0.0,21.602999
3832,38.0195,2022-06-29 00:00:00+00:00,38.0195,22.7695,0.0,0.0,28.22,10.217274,46418.67,2.0,0.0,30.811037
3833,36.2195,2022-06-30 00:00:00+00:00,36.2195,20.7695,0.0,0.0,28.63,9.470483,46399.4,3.0,0.0,33.61714
3834,35.1195,2022-07-01 00:00:00+00:00,35.1195,18.719501,0.0,0.0,29.25,8.61354,46379.83,2.0,0.0,34.875435
3835,33.669502,2022-07-02 00:00:00+00:00,33.669502,17.9195,0.0,0.0,29.26,8.056235,46359.883,2.0,0.0,37.179478
3836,32.169502,2022-07-03 00:00:00+00:00,32.169502,17.5195,0.0,0.0,29.45,7.9233837,46338.984,0.0,0.0,37.97104
3837,30.219501,2022-07-04 00:00:00+00:00,30.219501,16.619501,0.0,0.0,29.49,7.4996185,43200.0,3.0,0.0,36.509396
3838,30.0195,2022-07-05 00:00:00+00:00,30.0195,15.669499,0.0,0.0,30.05,7.072145,46294.367,3.0,0.0,33.004364
3839,32.3695,2022-07-06 00:00:00+00:00,32.3695,16.719501,0.0,0.0,29.08,7.16833,41543.145,3.0,0.0,32.090523
3840,36.0195,2022-07-07 00:00:00+00:00,36.0195,16.9195,0.0,0.0,28.38,7.5807395,40470.727,3.0,0.0,29.28418
3841,36.669502,2022-07-08 00:00:00+00:00,36.669502,18.1695,0.0,0.0,28.52,8.565112,46221.39,2.0,0.0,32.353966
3842,34.9695,2022-07-09 00:00:00+00:00,34.9695,18.619501,0.0,0.0,28.18,8.473087,46195.715,3.0,0.0,33.61714
3843,36.0195,2022-07-10 00:00:00+00:00,36.0195,18.869501,0.0,0.0,28.05,8.504155,46169.48,3.0,0.0,31.902174
3844,33.0695,2022-07-11 00:00:00+00:00,33.0695,18.4195,0.0,0.0,28.02,8.114434,46142.75,3.0,0.0,32.917862
3845,31.369501,2022-07-12 00:00:00+00:00,31.369501,17.8195,0.1,0.1,23.06,6.6840453,44934.38,51.0,1.0,33.857227
3846,34.419502,2022-07-13 00:00:00+00:00,34.419502,17.8195,0.0,0.0,28.63,8.134349,46088.08,3.0,0.0,29.810522
3847,35.0695,2022-07-14 00:00:00+00:00,35.0695,15.7695,0.0,0.0,28.66,8.119921,43200.0,3.0,0.0,35.815926
3848,34.169502,2022-07-15 00:00:00+00:00,34.169502,17.969501,0.0,0.0,28.27,8.263544,46032.223,1.0,0.0,31.828968
3849,35.669502,2022-07-16 00:00:00+00:00,35.669502,18.0695,0.0,0.0,27.94,8.043228,46004.02,3.0,0.0,32.647057
3850,36.7695,2022-07-17 00:00:00+00:00,36.7695,18.969501,0.0,0.0,27.9,8.002523,45975.727,2.0,0.0,26.478971
3851,38.8195,2022-07-18 00:00:00+00:00,38.8195,20.3195,0.0,0.0,27.39,8.625695,45947.402,1.0,0.0,26.787966
3852,37.0695,2022-07-19 00:00:00+00:00,37.0695,20.369501,1.5999999,1.5999999,23.94,7.598737,36121.195,53.0,2.0,29.363731
3853,36.8195,2022-07-20 00:00:00+00:00,36.8195,21.5695,0.0,0.0,27.96,9.200643,43748.883,3.0,0.0,30.96837
3854,34.5695,2022-07-21 00:00:00+00:00,34.5695,19.5695,0.0,0.0,28.03,9.167966,45862.914,3.0,0.0,37.1969
3855,33.1195,2022-07-22 00:00:00+00:00,33.1195,19.7695,0.0,0.0,26.93,8.494212,45835.03,3.0,0.0,36.67055
3856,33.4695,2022-07-23 00:00:00+00:00,33.4695,17.719501,0.0,0.0,28.17,7.476649,45047.785,3.0,0.0,35.652725
3857,34.5195,2022-07-24 00:00:00+00:00,34.5195,19.2695,0.0,0.0,27.92,7.3534794,43040.85,3.0,0.0,26.729847
3858,32.419502,2022-07-25 00:00:00+00:00,32.419502,19.1695,0.0,0.0,28.32,7.098763,45749.617,3.0,0.0,25.849905
3859,36.1195,2022-07-26 00:00:00+00:00,36.1195,19.719501,0.0,0.0,28.28,7.2121997,45720.63,3.0,0.0,26.299719
3860,36.2695,2022-07-27 00:00:00+00:00,36.2695,20.4195,0.0,0.0,28.16,7.392983,45691.44,3.0,0.0,20.570463
3861,36.0195,2022-07-28 00:00:00+00:00,36.0195,20.219501,0.0,0.0,27.52,8.234714,45662.094,3.0,0.0,26.867676
3862,35.8695,2022-07-29 00:00:00+00:00,35.8695,19.9195,0.0,0.0,27.16,7.999519,44603.477,3.0,0.0,26.089443
3863,37.0695,2022-07-30 00:00:00+00:00,37.0695,20.3195,0.0,0.0,27.33,8.007818,45579.742,3.0,0.0,28.673721
3864,37.919502,2022-07-31 00:00:00+00:00,37.919502,22.0695,0.2,0.2,22.55,7.3736973,42301.484,51.0,1.0,28.467327
3865,37.8695,2022-08-01 00:00:00+00:00,37.8695,22.719501,0.0,0.0,27.32,8.904507,44082.83,3.0,0.0,28.019936
3866,37.1195,2022-08-02 00:00:00+00:00,37.1195,22.0195,0.0,0.0,27.19,9.166837,45382.508,3.0,0.0,32.917862
3867,34.6195,2022-08-03 00:00:00+00:00,34.6195,20.619501,0.1,0.1,26.84,8.039272,44416.953,51.0,1.0,32.59939
3868,34.8195,2022-08-04 00:00:00+00:00,34.8195,20.7695,0.0,0.0,27.14,7.693393,45166.656,2.0,0.0,32.409996
3869,36.8695,2022-08-05 00:00:00+00:00,36.8695,20.4195,0.0,0.0,27.68,8.0040045,45176.07,0.0,0.0,28.551426
3870,37.7195,2022-08-06 00:00:00+00:00,37.7195,20.8195,0.0,0.0,24.41,6.878055,39100.137,3.0,0.0,33.697998
3871,37.3695,2022-08-07 00:00:00+00:00,37.3695,22.3195,0.0,0.0,25.84,7.211467,45034.184,3.0,0.0,29.96662
3872,38.0695,2022-08-08 00:00:00+00:00,38.0695,23.969501,0.0,0.0,24.42,7.0071135,44962.156,3.0,0.0,18.72
3873,38.5195,2022-08-09 00:00:00+00:00,38.5195,23.719501,0.0,0.0,26.78,7.9251394,44889.484,3.0,0.0,25.455843
3874,38.1195,2022-08-10 00:00:00+00:00,38.1195,23.619501,0.0,0.0,26.13,8.472454,44816.227,3.0,0.0,26.596178
3875,37.8695,2022-08-11 00:00:00+00:00,37.8695,21.9195,0.0,0.0,26.91,9.35474,44684.68,3.0,0.0,30.037897
3876,39.8195,2022-08-12 00:00:00+00:00,39.8195,22.219501,0.0,0.0,26.76,7.7835746,44667.574,3.0,0.0,29.131096
3877,40.2695,2022-08-13 00:00:00+00:00,40.2695,22.7695,0.0,0.0,26.13,7.6246734,44006.645,3.0,0.0,34.875435
3878,39.5695,2022-08-14 00:00:00+00:00,39.5695,22.969501,0.0,0.0,26.37,8.576662,44514.203,3.0,0.0,32.33193
3879,38.2695,2022-08-15 00:00:00+00:00,38.2695,21.8195,0.0,0.0,26.68,8.743217,44435.812,2.0,0.0,29.09103
3880,38.6195,2022-08-16 00:00:00+00:00,38.6195,22.0695,0.0,0.0,26.13,8.141976,44356.37,3.0,0.0,26.478971
3881,38.4695,2022-08-17 00:00:00+00:00,38.4695,22.6695,0.0,0.0,26.24,8.049459,44275.95,3.0,0.0,32.17522
3882,37.2695,2022-08-18 00:00:00+00:00,37.2695,22.4195,0.0,0.0,24.7,7.69559,44122.25,3.0,0.0,31.765793
3883,33.669502,2022-08-19 00:00:00+00:00,33.669502,21.7695,0.0,0.0,23.19,6.829209,32018.77,3.0,0.0,27.248455
3884,32.3195,2022-08-20 00:00:00+00:00,32.3195,21.6695,0.0,0.0,25.15,6.337368,42946.133,3.0,0.0,23.675303
3885,33.0695,2022-08-21 00:00:00+00:00,33.0695,21.469501,0.0,0.0,24.63,6.828334,43028.086,3.0,0.0,23.933908
3886,33.5695,2022-08-22 00:00:00+00:00,33.5695,20.469501,0.0,0.0,25.77,7.2224226,42373.57,3.0,0.0,26.064596
3887,37.9695,2022-08-23 00:00:00+00:00,37.9695,20.469501,0.0,0.0,25.95,6.692127,42051.297,3.0,0.0,28.28464
3888,37.169502,2022-08-24 00:00:00+00:00,37.169502,22.5195,0.0,0.0,24.99,7.199522,42821.71,3.0,0.0,26.983196
3889,36.7695,2022-08-25 00:00:00+00:00,36.7695,22.869501,0.0,0.0,26.01,7.1982064,43313.867,3.0,0.0,23.97989
3890,35.669502,2022-08-26 00:00:00+00:00,35.669502,21.8195,0.0,0.0,25.9,7.779084,42916.57,3.0,0.0,28.04305
3891,33.8695,2022-08-27 00:00:00+00:00,33.8695,21.619501,0.0,0.0,24.6,6.8690953,39334.07,3.0,0.0,29.52878
3892,33.2195,2022-08-28 00:00:00+00:00,33.2195,20.6695,0.0,0.0,25.74,6.9406548,42139.695,3.0,0.0,28.312117
3893,35.1195,2022-08-29 00:00:00+00:00,35.1195,20.9195,0.0,0.0,25.42,7.177612,41973.387,3.0,0.0,28.551426
3894,37.4695,2022-08-30 00:00:00+00:00,37.4695,21.719501,0.0,0.0,24.82,7.3670464,41719.023,3.0,0.0,27.267473
3895,36.8195,2022-08-31 00:00:00+00:00,36.8195,22.369501,0.0,0.0,23.92,6.598774,42689.28,3.0,0.0,26.66188
3896,36.6195,2022-09-01 00:00:00+00:00,36.6195,22.9195,0.0,0.0,24.02,6.7806573,42410.242,2.0,0.0,22.288042
3897,36.2195,2022-09-02 00:00:00+00:00,36.2195,24.469501,6.8,6.8,19.32,5.5013742,32226.781,63.0,3.0,32.998474
3898,32.5195,2022-09-03 00:00:00+00:00,32.5195,26.5695,22.199999,22.199999,10.81,4.0731506,13307.153,65.0,14.0,39.763298
3899,32.419502,2022-09-04 00:00:00+00:00,32.419502,24.6695,0.1,0.1,21.71,4.5547466,32892.05,51.0,1.0,24.216522
3900,31.2695,2022-09-05 00:00:00+00:00,31.2695,23.0195,0.0,0.0,23.3,4.878374,40351.15,3.0,0.0,26.36616
3901,31.8195,2022-09-06 00:00:00+00:00,31.8195,21.969501,1.1,1.1,20.84,4.4812336,40618.47,53.0,3.0,26.493652
3902,29.8195,2022-09-07 00:00:00+00:00,29.8195,24.9195,11.4,11.4,10.74,3.110394,13807.139,63.0,7.0,43.850594
3903,26.7695,2022-09-08 00:00:00+00:00,26.7695,23.719501,93.90001,93.90001,2.95,3.0666606,0.0,65.0,23.0,69.26703
3904,27.619501,2022-09-09 00:00:00+00:00,27.619501,23.0195,7.8999996,7.8999996,17.88,3.9526813,32509.77,61.0,16.0,55.290184
3905,28.9195,2022-09-10 00:00:00+00:00,28.9195,22.1695,1.2,1.2,20.79,4.041699,40182.32,51.0,6.0,19.734436
3906,30.3195,2022-09-11 00:00:00+00:00,30.3195,21.469501,0.5,0.5,22.13,4.4256783,39179.047,51.0,3.0,9.449572
3907,30.5695,2022-09-12 00:00:00+00:00,30.5695,21.2695,0.0,0.0,23.21,4.6073437,40165.22,3.0,0.0,20.497883
3908,29.0195,2022-09-13 00:00:00+00:00,29.0195,20.3195,0.0,0.0,24.35,4.763733,40631.305,1.0,0.0,18.668005
3909,28.119501,2022-09-14 00:00:00+00:00,28.119501,19.719501,0.0,0.0,23.72,4.56905,40271.117,3.0,0.0,23.78453
3910,27.119501,2022-09-15 00:00:00+00:00,27.119501,19.369501,0.0,0.0,23.51,4.4073114,39800.453,3.0,0.0,33.283943
3911,27.0695,2022-09-16 00:00:00+00:00,27.0695,18.869501,0.0,0.0,23.97,4.553673,39961.574,3.0,0.0,32.219498
3912,27.3195,2022-09-17 00:00:00+00:00,27.3195,18.6695,0.0,0.0,23.48,4.565326,37778.293,3.0,0.0,31.435646
3913,27.1695,2022-09-18 00:00:00+00:00,27.1695,17.8195,0.0,0.0,23.34,4.5419297,39240.797,3.0,0.0,29.784426
3914,26.0695,2022-09-19 00:00:00+00:00,26.0695,17.469501,0.0,0.0,16.77,3.5439441,25340.008,3.0,0.0,30.145567
3915,31.4195,2022-09-20 00:00:00+00:00,31.4195,18.9195,0.0,0.0,22.63,4.9831223,39760.703,3.0,0.0,29.024128
3916,32.8695,2022-09-21 00:00:00+00:00,32.8695,19.9195,0.1,0.1,20.6,4.9045076,37494.484,51.0,1.0,22.392464
3917,34.8695,2022-09-22 00:00:00+00:00,34.8695,21.0195,0.0,0.0,22.28,5.7075777,39815.406,3.0,0.0,20.00512
3918,36.6195,2022-09-23 00:00:00+00:00,36.6195,21.4195,0.0,0.0,22.63,6.629415,39814.938,2.0,0.0,22.961115
3919,36.419502,2022-09-24 00:00:00+00:00,36.419502,20.969501,0.0,0.0,22.74,7.0108128,39814.22,1.0,0.0,25.071098
3920,37.919502,2022-09-25 00:00:00+00:00,37.919502,21.219501,0.0,0.0,22.84,7.108454,39813.25,0.0,0.0,26.044699
3921,38.669502,2022-09-26 00:00:00+00:00,38.669502,20.719501,0.0,0.0,22.64,6.586827,39812.008,1.0,0.0,26.932714
3922,38.7695,2022-09-27 00:00:00+00:00,38.7695,19.969501,0.0,0.0,22.22,6.077452,39674.51,3.0,0.0,24.442913
3923,38.0195,2022-09-28 00:00:00+00:00,38.0195,20.8195,0.0,0.0,22.28,6.2638474,39742.43,2.0,0.0,18.171976
3924,35.9695,2022-09-29 00:00:00+00:00,35.9695,21.0695,0.0,0.0,22.42,6.490155,39742.09,1.0,0.0,22.26477
3925,33.2695,2022-09-30 00:00:00+00:00,33.2695,19.369501,0.0,0.0,21.8,5.72494,38424.28,3.0,0.0,22.725668
3926,29.8195,2022-10-01 00:00:00+00:00,29.8195,18.869501,0.0,0.0,22.24,5.3376055,37211.9,3.0,0.0,25.376808
3927,28.969501,2022-10-02 00:00:00+00:00,28.969501,16.8195,0.0,0.0,22.96,5.262125,39395.85,3.0,0.0,25.006397
3928,28.9195,2022-10-03 00:00:00+00:00,28.9195,18.4195,0.0,0.0,20.69,4.970243,32996.582,3.0,0.0,27.248455
3929,30.3195,2022-10-04 00:00:00+00:00,30.3195,19.119501,0.0,0.0,20.9,4.873414,34369.25,3.0,0.0,27.567635
3930,30.719501,2022-10-05 00:00:00+00:00,30.719501,18.4195,0.0,0.0,19.9,4.5526075,31990.875,3.0,0.0,21.129883
3931,31.5695,2022-10-06 00:00:00+00:00,31.5695,17.869501,0.0,0.0,20.54,4.8290825,32438.865,3.0,0.0,22.915916
3932,31.869501,2022-10-07 00:00:00+00:00,31.869501,18.9195,0.0,0.0,18.66,4.8398657,34594.47,3.0,0.0,24.195107
3933,31.0195,2022-10-08 00:00:00+00:00,31.0195,18.9195,1.2,1.2,17.61,4.219527,38992.004,53.0,3.0,21.313093
3934,31.119501,2022-10-09 00:00:00+00:00,31.119501,18.6695,0.0,0.0,20.64,4.7473454,37916.258,3.0,0.0,21.99538
3935,30.3195,2022-10-10 00:00:00+00:00,30.3195,19.119501,0.0,0.0,19.97,4.7063446,33741.68,3.0,0.0,24.192429
3936,28.619501,2022-10-11 00:00:00+00:00,28.619501,18.9195,0.0,0.0,20.33,4.6970396,37596.355,3.0,0.0,25.501621
3937,29.219501,2022-10-12 00:00:00+00:00,29.219501,17.969501,0.0,0.0,20.74,4.9332175,38738.17,3.0,0.0,28.019936
3938,29.369501,2022-10-13 00:00:00+00:00,29.369501,18.4195,0.0,0.0,20.5,4.762926,35075.32,3.0,0.0,30.0767
3939,28.119501,2022-10-14 00:00:00+00:00,28.119501,18.2695,0.0,0.0,20.64,4.727322,37105.004,3.0,0.0,30.30208
3940,27.5695,2022-10-15 00:00:00+00:00,27.5695,18.219501,0.0,0.0,16.83,4.2489142,38550.203,3.0,0.0,25.133053
3941,25.5695,2022-10-16 00:00:00+00:00,25.5695,15.5695,0.0,0.0,13.88,3.4628239,36484.754,3.0,0.0,24.482647
3942,30.119501,2022-10-17 00:00:00+00:00,30.119501,16.369501,0.0,0.0,19.74,4.6322255,34890.008,3.0,0.0,21.470612
3943,31.2695,2022-10-18 00:00:00+00:00,31.2695,16.5695,0.0,0.0,19.7,4.6530123,38365.266,3.0,0.0,28.394392
3944,32.1195,2022-10-19 00:00:00+00:00,32.1195,17.1695,0.0,0.0,20.57,5.196914,38304.68,0.0,0.0,23.933907
3945,31.3195,2022-10-20 00:00:00+00:00,31.3195,17.9195,0.0,0.0,19.85,4.4794626,38244.77,3.0,0.0,20.478907
3946,30.5195,2022-10-21 00:00:00+00:00,30.5195,19.3195,0.0,0.0,18.2,4.0833898,35569.16,3.0,0.0,17.339897
3947,28.219501,2022-10-22 00:00:00+00:00,28.219501,18.969501,0.0,0.0,17.8,4.1750236,38100.367,3.0,0.0,18.792551
3948,27.219501,2022-10-23 00:00:00+00:00,27.219501,18.469501,0.0,0.0,6.31,2.3859334,9902.496,3.0,0.0,23.358423
3949,28.6695,2022-10-24 00:00:00+00:00,28.6695,16.5195,0.0,0.0,19.69,4.530485,37383.414,3.0,0.0,27.055143
3950,28.719501,2022-10-25 00:00:00+00:00,28.719501,12.669499,0.0,0.0,20.25,4.9386253,37813.51,0.0,0.0,20.431387
3951,27.619501,2022-10-26 00:00:00+00:00,27.619501,14.3695,0.0,0.0,18.52,4.6253695,31262.16,3.0,0.0,21.650938
3952,27.2695,2022-10-27 00:00:00+00:00,27.2695,16.5195,0.0,0.0,18.99,4.4559007,34251.527,3.0,0.0,26.674032
3953,31.619501,2022-10-28 00:00:00+00:00,31.619501,14.6195,0.0,0.0,18.5,4.7791777,30600.156,3.0,0.0,27.757376
3954,30.219501,2022-10-29 00:00:00+00:00,30.219501,15.2695,0.0,0.0,19.13,5.3834543,37441.965,3.0,0.0,30.05515
3955,28.4195,2022-10-30 00:00:00+00:00,28.4195,15.0195,0.0,0.0,16.65,3.867501,26901.93,3.0,0.0,26.044699
3956,29.9195,2022-10-31 00:00:00+00:00,29.9195,14.8695,0.0,0.0,18.39,4.153295,31164.68,3.0,0.0,19.914215
3957,29.469501,2022-11-01 00:00:00+00:00,29.469501,13.919499,0.0,0.0,18.32,4.4952188,37172.05,2.0,0.0,20.316889
3958,25.6695,2022-11-02 00:00:00+00:00,25.6695,15.4695,0.0,0.0,15.34,3.2217982,35542.227,3.0,0.0,22.657131
3959,23.469501,2022-11-03 00:00:00+00:00,23.469501,14.7195,0.0,0.0,17.97,4.1363115,35998.348,3.0,0.0,31.845251
3960,24.6695,2022-11-04 00:00:00+00:00,24.6695,10.7695,0.0,0.0,18.7,5.0412846,36793.387,2.0,0.0,29.68636
3961,26.0695,2022-11-05 00:00:00+00:00,26.0695,11.8195,0.0,0.0,18.66,5.518254,36816.453,0.0,0.0,22.42427
3962,25.0695,2022-11-06 00:00:00+00:00,25.0695,13.2195,0.0,0.0,16.98,3.8224142,28039.145,3.0,0.0,19.734436
3963,24.1695,2022-11-07 00:00:00+00:00,24.1695,12.8195,0.0,0.0,17.05,3.505483,35626.64,3.0,0.0,21.479664
3964,25.0195,2022-11-08 00:00:00+00:00,25.0195,15.8195,0.0,0.0,16.65,3.7384903,29317.426,3.0,0.0,23.893261
3965,24.4195,2022-11-09 00:00:00+00:00,24.4195,14.9695,0.0,0.0,15.41,3.547022,30819.465,3.0,0.0,23.933908
3966,22.619501,2022-11-10 00:00:00+00:00,22.619501,12.8195,0.0,0.0,15.54,3.7127075,36040.43,3.0,0.0,28.515089
3967,25.8195,2022-11-11 00:00:00+00:00,25.8195,9.8195,0.0,0.0,17.27,3.67468,36167.39,3.0,0.0,22.828087
3968,25.469501,2022-11-12 00:00:00+00:00,25.469501,10.0195,0.0,0.0,17.51,4.0938654,36015.297,3.0,0.0,23.424908
3969,24.619501,2022-11-13 00:00:00+00:00,24.619501,10.669499,0.0,0.0,17.59,3.8149672,35955.35,3.0,0.0,22.159746
3970,25.2695,2022-11-14 00:00:00+00:00,25.2695,10.0195,0.0,0.0,17.42,3.914338,35808.12,3.0,0.0,25.41763
3971,25.5695,2022-11-15 00:00:00+00:00,25.5695,10.169499,0.0,0.0,16.96,3.911381,34914.297,3.0,0.0,12.879752
3972,26.4195,2022-11-16 00:00:00+00:00,26.4195,10.5695,0.0,0.0,17.26,3.7795212,35439.363,3.0,0.0,13.441071
3973,27.0195,2022-11-17 00:00:00+00:00,27.0195,9.2695,0.0,0.0,17.6,4.149712,35551.383,0.0,0.0,19.881649
3974,26.469501,2022-11-18 00:00:00+00:00,26.469501,10.3195,0.0,0.0,17.4,4.2561693,35495.523,1.0,0.0,20.969807
3975,23.719501,2022-11-19 00:00:00+00:00,23.719501,8.9695,0.0,0.0,16.43,3.318378,34549.695,3.0,0.0,17.884428
3976,26.1695,2022-11-20 00:00:00+00:00,26.1695,9.0195,0.0,0.0,17.15,3.6421278,35305.727,2.0,0.0,14.05845
3977,26.119501,2022-11-21 00:00:00+00:00,26.119501,10.3195,0.0,0.0,16.92,4.246755,35173.55,3.0,0.0,24.569836
3978,26.469501,2022-11-22 00:00:00+00:00,26.469501,10.9695,0.0,0.0,16.76,3.5367556,35120.01,1.0,0.0,14.386494
3979,25.369501,2022-11-23 00:00:00+00:00,25.369501,10.919499,0.0,0.0,16.73,3.8114393,35066.492,3.0,0.0,16.1198
3980,26.469501,2022-11-24 00:00:00+00:00,26.469501,11.6195,0.0,0.0,16.55,4.7303543,33730.055,3.0,0.0,30.903435
3981,24.2695,2022-11-25 00:00:00+00:00,24.2695,12.419499,0.0,0.0,16.89,6.150517,34960.035,0.0,0.0,31.1686
3982,26.469501,2022-11-26 00:00:00+00:00,26.469501,10.5695,0.0,0.0,16.68,4.6730514,34907.36,1.0,0.0,22.932877
3983,25.0695,2022-11-27 00:00:00+00:00,25.0695,10.7695,0.0,0.0,15.35,3.5704894,33470.82,3.0,0.0,24.967497
3984,23.869501,2022-11-28 00:00:00+00:00,23.869501,10.8195,0.0,0.0,15.33,3.2527637,34271.367,3.0,0.0,20.12461
3985,21.7695,2022-11-29 00:00:00+00:00,21.7695,11.7695,0.0,0.0,15.77,3.1876593,34609.656,1.0,0.0,25.1614
3986,22.2695,2022-11-30 00:00:00+00:00,22.2695,9.919499,0.0,0.0,15.86,3.225747,34560.496,3.0,0.0,24.967497
3987,21.6695,2022-12-01 00:00:00+00:00,21.6695,9.7695,0.0,0.0,15.45,2.9836125,34512.156,1.0,0.0,21.892027
3988,25.369501,2022-12-02 00:00:00+00:00,25.369501,11.4695,0.0,0.0,15.09,3.731749,34464.727,3.0,0.0,22.915916
3989,27.2695,2022-12-03 00:00:00+00:00,27.2695,13.2695,0.0,0.0,11.82,3.3356094,33146.492,3.0,0.0,20.65848
